batch,train_loss,learning_rate,grad_norm
1773,1.457471489906311,0.02,1.2177154070266007
1774,1.3933873176574707,0.02,1.2100489022870116
1775,1.4319617748260498,0.02,1.1658360393351517
1776,1.370434045791626,0.02,1.1438279211182676
1777,1.3551325798034668,0.02,1.0876469909407753
1778,1.403394341468811,0.02,1.3052487948157812
1779,1.5079665184020996,0.02,1.2123440695684824
1780,1.394182801246643,0.02,1.200664035248166
1781,1.3198119401931763,0.02,1.1672689816593687
1782,1.3816561698913574,0.02,1.1608434708055018
1783,1.4125107526779175,0.02,1.1763099624855973
1784,1.5207455158233643,0.02,1.18669794445287
1785,1.3084661960601807,0.02,1.090425308836026
1786,1.4668097496032715,0.02,1.147706211782945
1787,1.4469242095947266,0.02,1.2689278425822255
1788,1.480268955230713,0.02,1.1903955036430556
1789,1.372817039489746,0.02,1.231496430000916
1790,1.3984923362731934,0.02,1.1183504042845065
1791,1.4094443321228027,0.02,1.1492675219776445
1792,1.3882699012756348,0.02,1.2451829594058987
1793,1.4428068399429321,0.02,1.2072372903588842
1794,1.3620299100875854,0.02,1.245904891931766
1795,1.4239981174468994,0.02,1.2438575486730312
1796,1.4238348007202148,0.02,1.1707602495853167
1797,1.3771473169326782,0.02,1.085940023924539
1798,1.4851539134979248,0.02,1.3308446480899878
1799,1.3088160753250122,0.02,1.1557756068692002
1800,1.3855242729187012,0.02,1.1036280669880445
1801,1.4048821926116943,0.02,1.1507676972170198
1802,1.383328914642334,0.02,1.239173415302135
1803,1.3812458515167236,0.02,1.1067662590002367
1804,1.4083186388015747,0.02,1.1925688265328729
1805,1.4241043329238892,0.02,1.1735636714808224
1806,1.4684863090515137,0.02,1.218318712138107
1807,1.4210883378982544,0.02,1.1275627668535173
1808,1.4408152103424072,0.02,1.191173647833649
1809,1.42135488986969,0.02,1.1844364657419721
1810,1.4843971729278564,0.02,1.2040545473793771
1811,1.4316015243530273,0.02,1.2330558285353128
1812,1.4253852367401123,0.02,1.2548404509558884
1813,1.4179962873458862,0.02,1.1490789124308738
1814,1.4177733659744263,0.02,1.197827125579072
1815,1.3840011358261108,0.02,1.109456575387818
1816,1.3647693395614624,0.02,1.0512126845398906
1817,1.3834753036499023,0.02,1.18174488128006
1818,1.3702178001403809,0.02,1.177070550116189
1819,1.3676657676696777,0.02,1.167491952279423
1820,1.4901845455169678,0.02,1.279646898494807
1821,1.4174582958221436,0.02,1.221083318809531
1822,1.43092679977417,0.02,1.2639886842277097
1823,1.4401837587356567,0.02,1.146024747378123
1824,1.3292912244796753,0.02,1.094222609274955
1825,1.356041431427002,0.02,1.2069866130238411
1826,1.4293292760849,0.02,1.0820825647028303
1827,1.4975420236587524,0.02,1.2419686063224462
1828,1.3409746885299683,0.02,1.1898707246021438
1829,1.4334608316421509,0.02,1.2366928887220738
1830,1.4418220520019531,0.02,1.1389733095872765
1831,1.4072378873825073,0.02,1.2436703863816922
1832,1.4418134689331055,0.02,1.2360061353085452
1833,1.3853085041046143,0.02,1.1317386484258967
1834,1.4586137533187866,0.02,1.2343070186410088
1835,1.4246037006378174,0.02,1.230513891765373
1836,1.367952585220337,0.02,1.1257912476204588
1837,1.291193962097168,0.02,1.123304026004675
1838,1.4206948280334473,0.02,1.2019652075845044
1839,1.3985111713409424,0.02,1.191110692982855
1840,1.4519073963165283,0.02,1.1828726288189275
1841,1.4480607509613037,0.02,1.2159794071892291
1842,1.2969058752059937,0.02,1.1468293383663972
1843,1.2624520063400269,0.02,1.2925007680602736
1844,1.3896775245666504,0.02,1.1243248166747326
1845,1.451570987701416,0.02,1.2618690667188417
1846,1.3777992725372314,0.02,1.1276123860831733
1847,1.455019474029541,0.02,1.2611361443655411
1848,1.3840832710266113,0.02,1.2217667510332748
1849,1.3577780723571777,0.02,1.2056067906322432
1850,1.351386308670044,0.02,1.1345690898157446
1851,1.3850798606872559,0.02,1.213146485451598
1852,1.4099552631378174,0.02,1.2310177657766068
1853,1.443585753440857,0.02,1.2146481377605125
1854,1.413252830505371,0.02,1.2310564437765306
1855,1.4072561264038086,0.02,1.2695109379193374
1856,1.3801369667053223,0.02,1.1400231028325805
1857,1.4102082252502441,0.02,1.2576549538645363
1858,1.3537555932998657,0.02,1.199635591263296
1859,1.4206370115280151,0.02,1.2307637561438112
1860,1.4317727088928223,0.02,1.275984683742799
1861,1.4041988849639893,0.02,1.157038098328204
1862,1.3534703254699707,0.02,1.1922887047708517
1863,1.335249900817871,0.02,1.1605412006349105
1864,1.414908528327942,0.02,1.1662162810652454
1865,1.3757504224777222,0.02,1.1755685811426801
1866,1.4329910278320312,0.02,1.2155497469096659
1867,1.3307480812072754,0.02,1.10305532573368
1868,1.474945306777954,0.02,1.2333558315896083
1869,1.4158318042755127,0.02,1.3212145724585103
1870,1.4039380550384521,0.02,1.2096446375059196
1871,1.3211607933044434,0.02,1.194534463818307
1872,1.3235201835632324,0.02,1.2791895560405109
1873,1.4660429954528809,0.02,1.226583760143241
1874,1.4465487003326416,0.02,1.244026925365915
1875,1.3622318506240845,0.02,1.237037318461357
1876,1.4269311428070068,0.02,1.153463704794049
1877,1.4303714036941528,0.02,1.174604377133007
1878,1.3655433654785156,0.02,1.1290414970540819
1879,1.525820016860962,0.02,1.2339663327707417
1880,1.3013633489608765,0.02,1.1919671181250164
1881,1.2933950424194336,0.02,1.2373583893614792
1882,1.4270331859588623,0.02,1.2417105634963534
1883,1.5005927085876465,0.02,1.3003454925361422
1884,1.3420387506484985,0.02,1.1796862756192412
1885,1.3006240129470825,0.02,1.1047713032683695
1886,1.3517811298370361,0.02,1.2483527264977425
1887,1.3970683813095093,0.02,1.1506741818255342
1888,1.398346185684204,0.02,1.188171016936675
1889,1.4535237550735474,0.02,1.2575015504867242
1890,1.3718516826629639,0.02,1.147350935001881
1891,1.4289993047714233,0.02,1.3252151464543982
1892,1.2887578010559082,0.02,1.1124751494292497
1893,1.3168927431106567,0.02,1.1838020955355208
1894,1.3324413299560547,0.02,1.2813317541821057
1895,1.3694007396697998,0.02,1.1446636978187337
1896,1.304316759109497,0.02,1.2485438464021565
1897,1.5574171543121338,0.02,1.2152951434116046
1898,1.3089215755462646,0.02,1.1570082897348275
1899,1.4181506633758545,0.02,1.1718682159386802
1900,1.3086527585983276,0.02,1.1586341283920663
1901,1.3726305961608887,0.02,1.1521053743588774
1902,1.3944764137268066,0.02,1.2073004971544588
1903,1.3008027076721191,0.02,1.1483677080003822
1904,1.3525948524475098,0.02,1.2001452039045497
1905,1.4010655879974365,0.02,1.183883816453855
1906,1.3205413818359375,0.02,1.1714966953394594
1907,1.3890905380249023,0.02,1.1414020001164895
1908,1.2908620834350586,0.02,1.1294155906490841
1909,1.5193500518798828,0.02,1.2731095485039936
1910,1.2741365432739258,0.02,1.128975132615166
1911,1.3161050081253052,0.02,1.2540151188015285
1912,1.3745867013931274,0.02,1.2093321195387654
1913,1.341623067855835,0.02,1.1427061977432478
1914,1.293885350227356,0.02,1.1430860385948785
1915,1.3352903127670288,0.02,1.127466175178235
1916,1.3305360078811646,0.02,1.1831325953454073
1917,1.307532548904419,0.02,1.2077962797211128
1918,1.3118672370910645,0.02,1.1443549861285036
1919,1.366637945175171,0.02,1.2014432492389213
1920,1.3539031744003296,0.02,1.1549793846332257
1921,1.2381367683410645,0.02,1.1265829261481346
1922,1.4220794439315796,0.02,1.194099492748571
1923,1.2786238193511963,0.02,1.1466049462012073
1924,1.2586055994033813,0.02,1.1155634608538543
1925,1.4468196630477905,0.02,1.3234026014456315
1926,1.3574854135513306,0.02,1.3042852706280292
1927,1.2618476152420044,0.02,1.140207044486615
1928,1.3513553142547607,0.02,1.1352432271894786
1929,1.3270492553710938,0.02,1.1492507541441819
1930,1.301591396331787,0.02,1.2646670570061287
1931,1.3688793182373047,0.02,1.299528942260975
1932,1.3335211277008057,0.02,1.1841457685701944
1933,1.3640633821487427,0.02,1.2232278851668925
1934,1.2987170219421387,0.02,1.1861993919009035
1935,1.2348382472991943,0.02,1.1635098354149305
1936,1.3604083061218262,0.02,1.1915589473661923
1937,1.3086376190185547,0.02,1.104169595289707
1938,1.2974371910095215,0.02,1.2177878961044133
1939,1.4433362483978271,0.02,1.1788695683385553
1940,1.2473455667495728,0.02,1.1785198530620267
1941,1.3862578868865967,0.02,1.217635576585338
1942,1.3108062744140625,0.02,1.167589217570982
1943,1.3869869709014893,0.02,1.1988498305767088
1944,1.478891372680664,0.02,1.2412221017642708
1945,1.411105751991272,0.02,1.2139158351984756
1946,1.2440130710601807,0.02,1.074374129846393
1947,1.3955442905426025,0.02,1.1700213346429917
1948,1.4243221282958984,0.02,1.3126875611245896
1949,1.2321515083312988,0.02,1.1056220702136939
1950,1.2627532482147217,0.02,1.1502543098208158
1951,1.3787059783935547,0.02,1.1714703830390052
1952,1.2802066802978516,0.02,1.1536470768192228
1953,1.3190919160842896,0.02,1.2045395226189222
1954,1.4416831731796265,0.02,1.1729991720287203
1955,1.3194612264633179,0.02,1.247833407271704
1956,1.377641201019287,0.02,1.2691966530301435
1957,1.258040428161621,0.02,1.277772164884485
1958,1.4188013076782227,0.02,1.2104642628163116
1959,1.3813914060592651,0.02,1.2311847991834306
1960,1.2180094718933105,0.02,1.2106303647061851
1961,1.377455711364746,0.02,1.2139496929814901
1962,1.3353418111801147,0.02,1.1950477848434042
1963,1.3662681579589844,0.02,1.2046548394303194
1964,1.3801329135894775,0.02,1.1416907559497522
1965,1.3860116004943848,0.02,1.2429080175561795
1966,1.2963858842849731,0.02,1.1555885162309067
1967,1.3366997241973877,0.02,1.2893091305715803
1968,1.3244619369506836,0.02,1.190420062092665
1969,1.291395664215088,0.02,1.1152329221630122
1970,1.4308226108551025,0.02,1.1877950002180826
1971,1.4165294170379639,0.02,1.266172370302505
1972,1.3754234313964844,0.02,1.2237564056168553
1973,1.3051049709320068,0.02,1.1382027485119584
1974,1.3358532190322876,0.02,1.1570078653575058
1975,1.3697590827941895,0.02,1.2281662888240945
1976,1.1950926780700684,0.02,1.1772929504802057
1977,1.4119277000427246,0.02,1.2247831151375663
1978,1.3209364414215088,0.02,1.1484476339904122
1979,1.312544345855713,0.02,1.1990887791834126
1980,1.3935277462005615,0.02,1.3482073646524142
1981,1.360734462738037,0.02,1.1273995726254227
1982,1.281394600868225,0.02,1.176235727135452
1983,1.3769025802612305,0.02,1.180162595125935
1984,1.315369963645935,0.02,1.208411567853058
1985,1.338834285736084,0.02,1.1715121707167466
1986,1.329000473022461,0.02,1.312730108602416
1987,1.3250646591186523,0.02,1.2034511572237268
1988,1.2627750635147095,0.02,1.1778771540276376
1989,1.274343729019165,0.02,1.16322913786366
1990,1.3563271760940552,0.02,1.2053164920946222
1991,1.3290958404541016,0.02,1.1626776165205872
1992,1.2174303531646729,0.02,1.143548701888913
1993,1.3025084733963013,0.02,1.3025860432827008
1994,1.2459059953689575,0.02,1.1353882374108337
1995,1.2814761400222778,0.02,1.1630974219323584
1996,1.4062849283218384,0.02,1.169274392462967
1997,1.4067691564559937,0.02,1.1986366384748115
1998,1.3501938581466675,0.02,1.1647437437615615
1999,1.2557865381240845,0.02,1.1694892305690279
2000,1.3372336626052856,0.02,1.111712268908641
2001,1.3643436431884766,0.02,1.24055771466313
2002,1.27186918258667,0.02,1.2198913574997812
2003,1.4181036949157715,0.02,1.216104062788046
2004,1.3957545757293701,0.02,1.2005197944186106
2005,1.2612913846969604,0.02,1.2004232715840895
2006,1.3511784076690674,0.02,1.2044975609085964
2007,1.3776541948318481,0.02,1.3609466687410259
2008,1.3392045497894287,0.02,1.2190400763472464
2009,1.32759428024292,0.02,1.215516084330274
2010,1.3295783996582031,0.02,1.2288224071623297
2011,1.4723544120788574,0.02,1.2856085683493967
2012,1.3712830543518066,0.02,1.3147650262165165
2013,1.384943962097168,0.02,1.3006973896166893
2014,1.3678312301635742,0.02,1.233141673014719
2015,1.2930907011032104,0.02,1.1792059445025311
2016,1.29262375831604,0.02,1.1806306289141322
2017,1.262418270111084,0.02,1.1581126041615568
2018,1.4073315858840942,0.02,1.223570653823283
2019,1.3462135791778564,0.02,1.1405149838243025
2020,1.3531676530838013,0.02,1.195399662180442
2021,1.3798117637634277,0.02,1.1601663595390483
2022,1.3148906230926514,0.02,1.1855844344464521
2023,1.308037281036377,0.02,1.1813471424340645
2024,1.2761013507843018,0.02,1.139503606639021
2025,1.288651943206787,0.02,1.141815588124253
2026,1.2966116666793823,0.02,1.238906086680841
2027,1.2661030292510986,0.02,1.1206964754049666
2028,1.4142918586730957,0.02,1.2160741782935882
2029,1.2930649518966675,0.02,1.1933478363357064
2030,1.3808224201202393,0.02,1.1594232041388313
2031,1.3073333501815796,0.02,1.2629035020761112
2032,1.2696139812469482,0.02,1.1668610847218688
2033,1.3531755208969116,0.02,1.19748473952156
2034,1.2937092781066895,0.02,1.1798352270808632
2035,1.305389404296875,0.02,1.1426043301027906
2036,1.4238266944885254,0.02,1.157274954823342
2037,1.3849382400512695,0.02,1.1339500534644706
2038,1.3859593868255615,0.02,1.2082325825396483
2039,1.3891055583953857,0.02,1.2681990742270937
2040,1.4153717756271362,0.02,1.231740627369374
2041,1.3954814672470093,0.02,1.2481258553778551
2042,1.2491486072540283,0.02,1.2173362436770305
2043,1.3993699550628662,0.02,1.271021236896299
2044,1.357900619506836,0.02,1.2738100033434478
2045,1.394615888595581,0.02,1.2905411627202503
2046,1.2611368894577026,0.02,1.1423867103917074
2047,1.2844517230987549,0.02,1.1028231437277478
2048,1.3962664604187012,0.02,1.1879763358739945
2049,1.3642268180847168,0.02,1.3069338053355817
2050,1.272874116897583,0.02,1.1855894527386746
2051,1.3243393898010254,0.02,1.1584994700262854
2052,1.2898012399673462,0.02,1.2411372963519154
2053,1.3780946731567383,0.02,1.2116269504487365
2054,1.3539609909057617,0.02,1.2031538630055476
2055,1.3291282653808594,0.02,1.146314718313933
2056,1.270434856414795,0.02,1.259759652059774
2057,1.325147271156311,0.02,1.2382113346114672
2058,1.3196792602539062,0.02,1.1874357621413147
2059,1.376816987991333,0.02,1.2118827044190281
2060,1.322433590888977,0.02,1.2914536001156063
2061,1.2898931503295898,0.02,1.242912986230527
2062,1.3494206666946411,0.02,1.2665334220914164
2063,1.3105568885803223,0.02,1.2506231333635842
2064,1.2839183807373047,0.02,1.225336890578216
2065,1.304190993309021,0.02,1.2025607841256885
2066,1.3279554843902588,0.02,1.2422171406042641
2067,1.3459677696228027,0.02,1.1776302958246097
2068,1.230635166168213,0.02,1.1826958965287524
2069,1.4236466884613037,0.02,1.2462778858364327
2070,1.299976110458374,0.02,1.2432560564997626
2071,1.225616693496704,0.02,1.268622212830761
2072,1.2994868755340576,0.02,1.2662502403183755
2073,1.303709626197815,0.02,1.2528569169654296
2074,1.294642448425293,0.02,1.2127131549121943
2075,1.401523232460022,0.02,1.2537712235763732
2076,1.3169569969177246,0.02,1.2832636498314884
2077,1.2594420909881592,0.02,1.1995159286264943
2078,1.3534094095230103,0.02,1.237170447511785
2079,1.2412142753601074,0.02,1.2285245271356755
2080,1.3597171306610107,0.02,1.2677796113076074
2081,1.2199492454528809,0.02,1.1254579453033253
2082,1.166499376296997,0.02,1.17713651578376
2083,1.2698678970336914,0.02,1.1465093011413037
2084,1.2252302169799805,0.02,1.1823755348305676
2085,1.259998083114624,0.02,1.1843148456865502
2086,1.2644391059875488,0.02,1.162491253007632
2087,1.3586373329162598,0.02,1.335508777461464
2088,1.3384099006652832,0.02,1.2524956910546012
2089,1.3683415651321411,0.02,1.2016929127388747
2090,1.1672216653823853,0.02,1.1560805029375303
2091,1.2743349075317383,0.02,1.1987444717637181
2092,1.2204217910766602,0.02,1.1685178827560467
2093,1.2315787076950073,0.02,1.1750312162424328
2094,1.2547558546066284,0.02,1.137962643867478
2095,1.2657926082611084,0.02,1.2064770143444379
2096,1.3764264583587646,0.02,1.266731039473129
2097,1.2939226627349854,0.02,1.2749220036392206
2098,1.3073924779891968,0.02,1.2421252505628193
2099,1.3560643196105957,0.02,1.409809821124312
2100,1.3775863647460938,0.02,1.1960843908664054
2101,1.2335010766983032,0.02,1.1578401434960226
2102,1.318868637084961,0.02,1.2289703255028097
2103,1.355311393737793,0.02,1.2952440890309027
2104,1.3729796409606934,0.02,1.2234252760074886
2105,1.298496961593628,0.02,1.3118882031187207
2106,1.3687379360198975,0.02,1.183290295156272
2107,1.306117296218872,0.02,1.1927927750943244
2108,1.2086421251296997,0.02,1.3203068899776822
2109,1.2979116439819336,0.02,1.3053923509243643
2110,1.3215303421020508,0.02,1.2323914414966075
2111,1.2311186790466309,0.02,1.1777625048921943
2112,1.254988670349121,0.02,1.2283016514000604
2113,1.3081005811691284,0.02,1.312732239802828
2114,1.2797504663467407,0.02,1.2732507428552902
2115,1.302811622619629,0.02,1.2087517318905567
2116,1.296444058418274,0.02,1.2180557832259238
2117,1.3123019933700562,0.02,1.2299131352559471
2118,1.275048017501831,0.02,1.1974055722251489
2119,1.334310531616211,0.02,1.2484765924669101
2120,1.283083200454712,0.02,1.2265529063684895
2121,1.2393025159835815,0.02,1.1779666003168627
2122,1.249176025390625,0.02,1.2112944344179781
2123,1.2168419361114502,0.02,1.1584517676413837
2124,1.295076847076416,0.02,1.280263909622613
2125,1.2672760486602783,0.02,1.1697238950366868
2126,1.2656981945037842,0.02,1.1829030267082248
2127,1.261701226234436,0.02,1.2216685836645262
2128,1.228514313697815,0.02,1.1595358771902704
2129,1.3317657709121704,0.02,1.3165564808460655
2130,1.2379684448242188,0.02,1.2448530722698252
2131,1.29975426197052,0.02,1.2389048488443652
